timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y
153812,-0.3846884817120393,-0.37469355185070985,-0.21732422709465027,-0.2468324601650238,-0.42790523171424866,-0.3984352648258209,-0.3846884817120393,-0.37469355185070985
153882,-0.3699590731834371,-0.36066796919146765,-0.24555110931396484,-0.2724353075027466,-0.41644126176834106,-0.38546648621559143,-0.3699590731834371,-0.36066796919146765
154012,-0.35370055766173614,-0.34525976691274785,-0.29070764780044556,-0.3172806203365326,-0.39198702573776245,-0.3695855140686035,-0.35370055766173614,-0.34525976691274785
154102,-0.3303338087653244,-0.32313508255306767,-0.3177834749221802,-0.3427603542804718,-0.3783150315284729,-0.360660195350647,-0.3303338087653244,-0.32313508255306767
154222,-0.31148485681814525,-0.29973250849302985,-0.36243271827697754,-0.3877195715904236,-0.3671630322933197,-0.3596560060977936,-0.31148485681814525,-0.29973250849302985
154322,-0.2992441386234604,-0.2781778255133039,-0.39240163564682007,-0.4211367070674896,-0.34819555282592773,-0.35105982422828674,-0.2992441386234604,-0.2781778255133039
154432,-0.27847975110394074,-0.2590190784528127,-0.43127620220184326,-0.4598824679851532,-0.3371688425540924,-0.3378204107284546,-0.27847975110394074,-0.2590190784528127
154532,-0.2626040623122639,-0.23824938115328836,-0.4606359899044037,-0.49064987897872925,-0.32035166025161743,-0.31681057810783386,-0.2626040623122639,-0.23824938115328836
154642,-0.2401727354121901,-0.2228219327217958,-0.4965074062347412,-0.525965690612793,-0.3078226149082184,-0.2972639203071594,-0.2401727354121901,-0.2228219327217958
154742,-0.22422747380958197,-0.21011355689425948,-0.5257515907287598,-0.5533124804496765,-0.2912575900554657,-0.2737342417240143,-0.22422747380958197,-0.21011355689425948
154842,-0.20305227259699404,-0.1984034974380218,-0.5582093000411987,-0.5828695893287659,-0.27936047315597534,-0.251970499753952,-0.20305227259699404,-0.1984034974380218
154952,-0.18885098816963214,-0.18775173273189774,-0.5901336669921875,-0.6116424202919006,-0.2634427547454834,-0.23130656778812408,-0.18885098816963214,-0.18775173273189774
155062,-0.1765069510760396,-0.17383916318121437,-0.6218084096908569,-0.6381979584693909,-0.24613454937934875,-0.2149595469236374,-0.1765069510760396,-0.17383916318121437
155152,-0.1635883499750395,-0.16224124062969675,-0.648152768611908,-0.6601263880729675,-0.2326522171497345,-0.20587803423404694,-0.1635883499750395,-0.16224124062969675
155262,-0.1462744120043838,-0.1485133805202448,-0.6777774691581726,-0.6852095127105713,-0.21619746088981628,-0.1966199427843094,-0.1462744120043838,-0.1485133805202448
155342,-0.13959206157741397,-0.13872027795940087,-0.6943041682243347,-0.7025092244148254,-0.19879092276096344,-0.19034135341644287,-0.13959206157741397,-0.13872027795940087
155472,-0.13430646693924553,-0.12574572585191923,-0.7260094285011292,-0.7316833734512329,-0.18307162821292877,-0.18367700278759003,-0.13430646693924553,-0.12574572585191923
155572,-0.12037029905545213,-0.1124139596347773,-0.7421598434448242,-0.7526081204414368,-0.16527773439884186,-0.17483197152614594,-0.12037029905545213,-0.1124139596347773
155672,-0.10810382234021373,-0.09957590288634814,-0.760914146900177,-0.7718791365623474,-0.15705397725105286,-0.16485098004341125,-0.10810382234021373,-0.09957590288634814
155742,-0.09837295559173226,-0.0882334478350977,-0.7756867408752441,-0.7864338159561157,-0.15354914963245392,-0.15877315402030945,-0.09837295559173226,-0.0882334478350977
155882,-0.09423053855462009,-0.0869568140680266,-0.7983306646347046,-0.8127637505531311,-0.1370147168636322,-0.14304973185062408,-0.09423053855462009,-0.0869568140680266
155992,-0.07997410316881268,-0.07382480777872481,-0.8196373581886292,-0.8300471305847168,-0.1325490027666092,-0.1284298449754715,-0.07997410316881268,-0.07382480777872481
156092,-0.06999113624984586,-0.06757296542360106,-0.8342472314834595,-0.8473067879676819,-0.12086933106184006,-0.12095465511083603,-0.06999113624984586,-0.06757296542360106
156202,-0.06859583613092762,-0.05608643049477155,-0.8491827249526978,-0.8651626110076904,-0.10695654153823853,-0.11317679286003113,-0.06859583613092762,-0.05608643049477155
156302,-0.058572612186348544,-0.0453509046885796,-0.8631443977355957,-0.8823064565658569,-0.09941329807043076,-0.10892843455076218,-0.058572612186348544,-0.0453509046885796
156412,-0.054551120754254015,-0.04201770656536848,-0.8771120309829712,-0.896988034248352,-0.0927843451499939,-0.09742940962314606,-0.054551120754254015,-0.04201770656536848
156512,-0.04774828133821321,-0.03346445555696269,-0.8901787996292114,-0.9102023839950562,-0.08934670686721802,-0.087441086769104,-0.04774828133821321,-0.03346445555696269
156612,-0.04006122275059805,-0.02658199194376378,-0.9032515287399292,-0.9245644807815552,-0.08619686961174011,-0.08123425394296646,-0.04006122275059805,-0.02658199194376378
156722,-0.03181722106274881,-0.021800737936695357,-0.9143255949020386,-0.9389040470123291,-0.07645294070243835,-0.0737171396613121,-0.03181722106274881,-0.021800737936695357
156822,-0.027854516158956615,-0.012123370156558167,-0.9245629906654358,-0.950651228427887,-0.06805066764354706,-0.06536555290222168,-0.027854516158956615,-0.012123370156558167
156932,-0.025820505894284956,-0.0070124017515744985,-0.9351943731307983,-0.9609367847442627,-0.05936381593346596,-0.05095159634947777,-0.025820505894284956,-0.0070124017515744985
157032,-0.02101065046024661,-0.007836418121114064,-0.9408258199691772,-0.9720982909202576,-0.04643448069691658,-0.04443715885281563,-0.02101065046024661,-0.007836418121114064
157142,-0.02484189115193634,-0.0012541432818012337,-0.9503719806671143,-0.9830182194709778,-0.04369097575545311,-0.03837576135993004,-0.02484189115193634,-0.0012541432818012337
157242,-0.01698323852355535,0.003799848921823162,-0.9548364281654358,-0.9912446141242981,-0.035278283059597015,-0.033072665333747864,-0.01698323852355535,0.003799848921823162
157342,-0.015915346574492388,0.005204372576227939,-0.9611987471580505,-0.9990547299385071,-0.03437010571360588,-0.02900746837258339,-0.015915346574492388,0.005204372576227939
157452,-0.010479068592556451,0.009740692554589259,-0.9700341820716858,-1.0055828094482422,-0.03819273039698601,-0.02175215817987919,-0.010479068592556451,0.009740692554589259
157552,-0.008284510702871574,0.013446482872569962,-0.9761414527893066,-1.0134626626968384,-0.037670157849788666,-0.020172828808426857,-0.008284510702871574,0.013446482872569962
157662,-0.005488838320397987,0.016445078346940322,-0.9829120635986328,-1.0191344022750854,-0.03496875241398811,-0.012853399850428104,-0.005488838320397987,0.016445078346940322
157762,0.0012685648995513542,0.019043276571483553,-0.9885355234146118,-1.0244189500808716,-0.030256720259785652,-0.008405297063291073,0.0012685648995513542,0.019043276571483553
157862,0.0032413234379875247,0.021640101134492523,-0.9949015378952026,-1.0274416208267212,-0.026108764111995697,-0.0011104815639555454,0.0032413234379875247,0.021640101134492523
157962,0.00431077667246589,0.022388559616812444,-0.9985975623130798,-1.0348013639450073,-0.01649484969675541,-0.005616082809865475,0.00431077667246589,0.022388559616812444
158072,0.003937952217994674,0.025373594994489067,-1.0030032396316528,-1.0383671522140503,-0.010566490702331066,-0.00013907183893024921,0.003937952217994674,0.025373594994489067
158172,0.006518506477365144,0.027591959014673626,-1.006485104560852,-1.0428104400634766,-0.006699926685541868,0.0008606709307059646,0.006518506477365144,0.027591959014673626
158272,0.005739582565564794,0.027004510605692318,-1.0122509002685547,-1.05287504196167,-0.009944056160748005,-0.010323946364223957,0.005739582565564794,0.027004510605692318
158382,0.010925958877880245,0.0379680168692203,-1.0134732723236084,-1.054109811782837,-0.0035319095477461815,0.002388652879744768,0.010925958877880245,0.0379680168692203
158492,0.013637440580328685,0.03621617543942009,-1.0163296461105347,-1.0550427436828613,-0.0037601091898977757,0.013807648792862892,0.013637440580328685,0.03621617543942009
158592,0.013548808788373098,0.035865492327696376,-1.0188220739364624,-1.0581488609313965,-0.003898259485140443,0.017046358436346054,0.013548808788373098,0.035865492327696376
158692,0.013487877305709725,0.030280426583508456,-1.0189414024353027,-1.0563244819641113,0.0011173554230481386,0.02871658280491829,0.013487877305709725,0.030280426583508456
158802,0.012450404391640621,0.026068921034634568,-1.0190280675888062,-1.0536096096038818,0.004916618578135967,0.03499448299407959,0.012450404391640621,0.026068921034634568
158892,0.011407995670653308,0.024625803186220957,-1.0191161632537842,-1.051360845565796,0.006378280930221081,0.03426146134734154,0.011407995670653308,0.024625803186220957
159002,0.009289039727301458,0.02054509396185677,-1.0187288522720337,-1.049073576927185,0.008111276663839817,0.027871722355484962,0.009289039727301458,0.02054509396185677
159102,0.009213547434191421,0.022276069023005888,-1.0176976919174194,-1.0457888841629028,0.009339733980596066,0.027193306013941765,0.009213547434191421,0.022276069023005888
159212,0.011605447277871321,0.027322947403137638,-1.0174204111099243,-1.044991135597229,0.008397357538342476,0.01970040053129196,0.011605447277871321,0.027322947403137638
159312,0.008035170444304797,0.022229614750297194,-1.0165598392486572,-1.0430233478546143,0.008664976805448532,0.019749026745557785,0.008035170444304797,0.022229614750297194
159422,0.00480072787934711,0.02378750865739064,-1.0145164728164673,-1.0422348976135254,0.012196144089102745,0.016774656251072884,0.00480072787934711,0.02378750865739064
159522,0.0050894277835109355,0.02178352872725784,-1.0136486291885376,-1.0409140586853027,0.008938750252127647,0.015982603654265404,0.0050894277835109355,0.02178352872725784
159622,0.006379929637050366,0.02090702254832829,-1.0143656730651855,-1.0400686264038086,-0.0030544891487807035,0.014381835237145424,0.006379929637050366,0.02090702254832829
159732,0.01078686861853098,0.02126842911818654,-1.014573574066162,-1.038391351699829,-0.004027795512229204,0.017373913899064064,0.01078686861853098,0.02126842911818654
159832,0.01085667025964817,0.01813796861812686,-1.0151135921478271,-1.0365217924118042,-0.0039047766476869583,0.021194884553551674,0.01085667025964817,0.01813796861812686
159932,0.012637124223002345,0.017392852049405105,-1.0157192945480347,-1.0345536470413208,-0.002011832781136036,0.02442214824259281,0.012637124223002345,0.017392852049405105
160032,0.011674438553247115,0.015606368881164281,-1.0163780450820923,-1.0334264039993286,0.00018822528363671154,0.021590139716863632,0.011674438553247115,0.015606368881164281
160142,0.010927820557679015,0.013770689910710779,-1.0172913074493408,-1.0318959951400757,0.0009089125087484717,0.019650569185614586,0.010927820557679015,0.013770689910710779
160252,0.010829563534907466,0.014255307727702435,-1.0185112953186035,-1.03034508228302,-9.488236537436023e-05,0.018487414345145226,0.010829563534907466,0.014255307727702435
160362,0.01175702582496894,0.013450563931794734,-1.0188724994659424,-1.028478980064392,0.0020334264263510704,0.018015509471297264,0.01175702582496894,0.013450563931794734
160462,0.011239535198102174,0.012342931506781472,-1.0168046951293945,-1.026885747909546,0.010395590215921402,0.017452973872423172,0.011239535198102174,0.012342931506781472
160572,0.01352343882770271,0.015310056561088404,-1.018796682357788,-1.0275925397872925,0.004712974186986685,0.012378870509564877,0.01352343882770271,0.015310056561088404
160652,0.010263791327279566,0.013506517020773346,-1.0194226503372192,-1.0273531675338745,0.0035139245446771383,0.01308411918580532,0.010263791327279566,0.013506517020773346
160772,0.01209739769000671,0.015396870178877612,-1.0216044187545776,-1.030052900314331,-0.0011784961679950356,0.007581197191029787,0.01209739769000671,0.015396870178877612
160872,0.014677528221620545,0.01720090080724168,-1.019773006439209,-1.02809476852417,0.005861662793904543,0.014793673530220985,0.014677528221620545,0.01720090080724168
160982,0.010424108575687964,0.011771891154864244,-1.018653154373169,-1.0259085893630981,0.010463548824191093,0.021088534966111183,0.010424108575687964,0.011771891154864244
161082,0.007887635260482664,0.008738002932492338,-1.0182174444198608,-1.0228354930877686,0.011945306323468685,0.026348406448960304,0.007887635260482664,0.008738002932492338
161192,0.008555202027035606,0.006338372387684874,-1.0170649290084839,-1.0201176404953003,0.01351978164166212,0.026804892346262932,0.008555202027035606,0.006338372387684874
161292,0.005799043505182242,0.0029233918788950076,-1.0157407522201538,-1.0151253938674927,0.013158876448869705,0.03154440596699715,0.005799043505182242,0.0029233918788950076
161392,0.004657357913600606,-0.002242457786085227,-1.013659954071045,-1.0111607313156128,0.012871420942246914,0.030817829072475433,0.004657357913600606,-0.002242457786085227
161502,1.0,-0.0035906921258383475,-1.0143166780471802,-1.005523681640625,0.005171547643840313,0.029589954763650894,1.0,-0.0035906921258383475
161602,1.0,-0.005583795354832248,-1.0049324035644531,-1.0028952360153198,0.03589942678809166,0.02162540704011917,1.0,-0.005583795354832248
161712,1.0,-0.008275813608474266,-0.9927936792373657,-0.9986217617988586,0.24822328984737396,0.026436613872647285,1.0,-0.008275813608474266
161812,1.0,-0.010692852014031362,-0.9475461840629578,-0.9853359460830688,0.523884117603302,0.03821345046162605,1.0,-0.010692852014031362
161912,1.0,-0.025813931474307366,-0.8810205459594727,-0.9822717308998108,0.7772147059440613,0.03213595598936081,1.0,-0.025813931474307366
162022,0.9369103426814595,-0.022681560082058478,-0.7894224524497986,-0.9737692475318909,0.9730585217475891,0.03077862039208412,0.9369103426814595,-0.022681560082058478
162122,0.8109112289731082,-0.027667086585800624,-0.6878246665000916,-0.9680111408233643,1.0761010646820068,0.018522661179304123,0.8109112289731082,-0.027667086585800624
162232,0.7263699140518969,-0.0262406367223266,-0.5807741284370422,-0.9635465145111084,1.075043797492981,0.0037037022411823273,0.7263699140518969,-0.0262406367223266
162332,0.6776248493924597,-0.025609845140497044,-0.48447689414024353,-0.9594678282737732,1.0026469230651855,-0.006124463863670826,0.6776248493924597,-0.025609845140497044
162442,0.6325024010335919,-0.025703933369296376,-0.38896095752716064,-0.9560052156448364,0.8785221576690674,-0.017985420301556587,0.6325024010335919,-0.025703933369296376
162542,0.6266820870509268,-0.022047695673715464,-0.31655392050743103,-0.954631507396698,0.7643888592720032,-0.028373079374432564,0.6266820870509268,-0.022047695673715464
162642,0.614229425674265,-0.020930246165196776,-0.2569113075733185,-0.9542472958564758,0.6670728325843811,-0.034682463854551315,0.614229425674265,-0.020930246165196776
162752,0.6040839152103913,-0.01934537868953074,-0.19948603212833405,-0.9541692733764648,0.5976840257644653,-0.03461494669318199,0.6040839152103913,-0.01934537868953074
162852,0.5884592840508609,-0.017718913084919248,-0.15708211064338684,-0.9546855688095093,0.5562409162521362,-0.032416827976703644,0.5884592840508609,-0.017718913084919248
162952,0.576859838778822,-0.022768186541850397,-0.11616791784763336,-0.9547480344772339,0.5357878804206848,-0.02770136296749115,0.576859838778822,-0.022768186541850397
163042,0.5482841649236767,-0.024161745900737504,-0.07655172795057297,-0.9534753561019897,0.5355445146560669,-0.021828409284353256,0.5482841649236767,-0.024161745900737504
